,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,55
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,55
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,55
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,55
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,55
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,55
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,55
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,55
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,55
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,55
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,55
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,55
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,55
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,55
,RD501_opfor_unit_B1_AA,NA,,13009.4,15192.2,0.00143623,130151,CT Blair,JLTS_Clone_P2_DC15A_501,1985,5,11,4,55
,Land_Smokestack_01_factory_F,NA,,14056.4,14285.8,5.95193,140142,O'Connor,B_UAV_AI,1985,5,11,4,55
CM Måne,JLTS_Clone_P2_DC15A_501,INF,Medic,12433.1,15335.2,0.000675201,124153,Walsh,RD501_opfor_unit_human_rifleman,1985,5,11,4,55
CM Bark,JLTS_Clone_P2_DC15A_501,INF,Medic,12469.1,15334.9,0.00182343,124153,Jones,RD501_opfor_unit_human_rifleman,1985,5,11,4,55
CP Popeye,JLTS_Clone_P2_DC15A_501,INF,Team Lead,12446.9,15348.6,0.000907898,124153,Walsh,RD501_opfor_unit_human_rifleman,1985,5,11,4,55
,RD501_opfor_unit_human_rifleman,NA,,12558.6,15227.6,0.0104828,125152,CS Klinger,JLTS_Clone_P2_DC15A_501,1985,5,11,4,55
,RD501_opfor_unit_human_rifleman,NA,,12463.8,15228.4,0.0149612,124152,CI Ghilly,JLTS_Clone_P2_DC15A_501,1985,5,11,4,55
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,55
,RD501_opfor_unit_human_rifleman,NA,,12524.8,15253.2,-0.224976,125152,CS Klinger,JLTS_Clone_P2_DC15A_501,1985,5,11,4,55
,RD501_opfor_unit_human_AT,NA,,12892.8,15195.1,0.00143814,128151,CT Blair,JLTS_Clone_P2_DC15A_501,1985,5,11,4,55
,RD501_opfor_unit_human_marksman,NA,,12776.2,15174.6,-0.000198364,127151,CT Blair,JLTS_Clone_P2_DC15A_501,1985,5,11,4,55
,RD501_speedboat_cis,NA,,14758,15446.4,-0.225929,147154,O'Connor,B_UAV_AI,1985,5,11,4,55
,Land_spp_Tower_dam_F,NA,,14049.3,14226,5.80846,140142,O'Connor,B_UAV_AI,1985,5,11,4,55
,RD501_opfor_unit_human_marksman,NA,,12875.2,15138.2,0.00841141,128151,CT Chimera,JLTS_Clone_P2_DC15A_501,1985,5,11,4,55
,RD501_opfor_unit_human_marksman,NA,,12949.5,15135,0.0014267,129151,CS-M Twine,JLTS_Clone_P2_DC15A_501,1985,5,11,4,55
,Land_LampShabby_F,NA,,14405.5,15548.1,-0.0162554,144155,O'Connor,B_UAV_AI,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,RD501_opfor_unit_human_rifleman,NA,,12929.2,15117.5,-0.0130615,129151,CP Clover,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_CIS_SHORAD,NA,,14020.7,14205.3,36.2948,140142,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,B_UAV_AI,NA,,14020.7,14205.3,37.7994,140142,Error: No vehicle,,1985,5,11,4,56
,Land_spp_Tower_F,NA,,14001.6,14183.8,0.10791,140141,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_rifleman,NA,,12951.4,15123,0.158037,129151,CS-M Twine,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,Land_i_House_Small_02_V3_dam_F,NA,,12945.7,15138.9,-0.68745,129151,CP Clover,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,13959.7,14199.2,0.00765038,139141,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,14000.8,14185.2,5.38476,140141,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_heavy,NA,,12995.1,15137.6,0.00143623,129151,CP Bandit,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_rifleman,NA,,12985.8,15111.9,0.00140572,129151,CI-C Mac,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_rifleman,NA,,12385.3,15225.1,-0.0715942,123152,CS-M Bridger,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_AAT_Tropical,NA,,13055,15086.4,-0.0998535,130150,CP Bandit,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1_crew,NA,,13055,15086.4,-0.119024,130150,CP Bandit,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1_crew,NA,,13055,15086.4,-0.119024,130150,CP Bandit,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1_crew,NA,,13055,15086.4,-0.119024,130150,CP Bandit,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
CT Nico,JLTS_Clone_P2_DC15A_501,INF,Team Lead,12382.2,15243.4,-0.172073,123152,CS-M Bridger,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_marksman,NA,,12438.3,15199.6,0.0044632,124151,CM Bark,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1_AA,NA,,12878.1,15134.3,-0.00337219,128151,CP Clover,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_rifleman,NA,,12981.4,15125.7,0.0272808,129151,CP Clover,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_heavy,NA,,12884.9,15090.7,0.00151443,128150,CM Target,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_rifleman,NA,,12986.1,15124.6,0.0321083,129151,CS Klinger,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_heavy,NA,,12959.7,15115.7,0.00159264,129151,CS-M Twine,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_marksman,NA,,12959.3,15091.7,0.0721283,129150,CP Bandit,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
CM Exile,JLTS_Clone_P2_DC15A_501,AB,Medic,12425.5,15230.9,0.0017395,124152,,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_marksman,NA,,12511.8,15209.4,-0.0503693,125152,CT Blair,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_heavy,NA,,12512.9,15181.6,-0.0507813,125151,CT Blair,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1_AA,NA,,13012.1,15022.1,-0.00133896,130150,CP Bandit,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1_marksman,NA,,13004.8,15013.3,-0.0126457,130150,CI-C Mac,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_rifleman,NA,,12449.2,15192.8,0.0722122,124151,CT Tim,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_marksman,NA,,13024.3,15004.7,-0.107502,130150,CP Bandit,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
CP Tal,JLTS_Clone_P2_DC15A_501,PLT,Platoon ARC,13449.5,14550.5,0.00169373,134145,35859,RD501_field_cannon_cis,1985,5,11,4,56
,RD501_field_cannon_cis,NA,,12995.4,14316.1,-0.0903091,129143,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1_crew,NA,,12992.6,14313.5,0.0187664,129143,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_rifleman,NA,,13019.9,15026.2,0.00169182,130150,CP Bandit,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1_commander,NA,,12962.7,14998.6,-0.00558472,129149,CP Bandit,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_heavy,NA,,13003.2,15027.8,-0.0559101,130150,CT Blair,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_marksman,NA,,13003.4,15070.3,0.00143433,130150,Johnson,RD501_opfor_unit_human_marksman,1985,5,11,4,56
,RD501_opfor_unit_human_rifleman,NA,,12998.9,14986.4,0.00159645,129149,CP Bandit,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_heavy,NA,,12460.3,15229.6,-0.0110321,124152,CR-C Twisted,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,11971.1,14750.9,0.000835419,119147,CS-M Bridger,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,11970.4,14752.9,0.00180244,119147,CS-M Bridger,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,11541.9,14688.8,0.00138092,115146,CP Radar,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,11929.5,14807.4,0.00159073,119148,CP Radar,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,12965.7,14996,0.0428162,129149,CI-C Mac,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,12968.5,14996,-0.0291176,129149,CI-C Mac,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,12971,14993.6,0.00710106,129149,CM-C Bigness,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_rifleman,NA,,12420.7,15218,0.00169373,124152,CM-C Heat,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,11606.6,14710.5,0.00148964,116147,CS-M Bridger,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,11603.7,14708.4,0.00148964,116147,CS-M Bridger,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,12968.3,14990.4,-0.0537529,129149,CI-C Mac,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1_shotgun,NA,,14022,14272.4,-0.145456,140142,CT Bemount,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,Mass_grave,NA,,12979.8,14983.7,-0.0411301,129149,CP Clover,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1_security,NA,,14005.1,14296,-0.0724372,140142,CS Korvus,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,12966.4,14998,-0.0303669,129149,CI-C Mac,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,12966.6,14993.3,-0.0176086,129149,CP Clover,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1_AA,NA,,12871.3,14351.9,0.00144196,128143,CT Blair,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,14012.3,14290.2,-0.210469,140142,CT Scruff,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,Land_PowerWireBig_direct_F,NA,,19765,16667.3,27.2897,197166,81784,RD501_opfor_unit_B1_crew,1985,5,11,4,56
,RD501_opfor_unit_B1_AA,NA,,12860.2,14346.9,0.00144196,128143,CT Blair,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,11,4,56
,RD501_opfor_unit_human_rifleman,NA,,12511.3,15225.9,-0.0332565,125152,CR-C Twisted,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_rifleman,NA,,12420.5,15256.9,0.000553131,124152,CM-C Heat,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,12964.4,14994.3,0.00148201,129149,CI-C Mac,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_rifleman,NA,,12418.9,15253.6,0.0418472,124152,CP Singed,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,12969.2,14996.2,-0.025383,129149,CI-C Mac,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,11742.3,14794,0.0341663,117147,B1 - 97166,RD501_opfor_unit_B1,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,11677.3,14738.9,0.0014534,116147,B1 - 68351,RD501_opfor_unit_B1,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,11648.5,14702.4,0.00159264,116147,B1 - 73852,RD501_opfor_unit_B1,1985,5,11,4,56
,RD501_CIS_SHORAD,NA,,12620.3,14162.2,9.99016,126141,CX-C Bastil,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,B_UAV_AI,NA,,12620.3,14162.2,2.46456,126141,Error: No vehicle,,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,11982.1,14770.7,0.00172997,119147,CT Salvatore,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,11659.2,14788.3,0.00138664,116147,CP Spud,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_CIS_SHORAD,NA,,12725.4,13915,10.4902,127139,CX-C Bastil,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,B_UAV_AI,NA,,12725.4,13915,2.46458,127139,Error: No vehicle,,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,11590.6,14745.5,0.00131607,115147,CP Radar,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,11940.7,14927.4,0.00143814,119149,CT Nico,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_B1,NA,,11862.3,14854.1,0.00149536,118148,CS Uncle,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_opfor_unit_human_rifleman,NA,,12417.8,15250.9,0.000801086,124152,CP Singed,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
,RD501_CIS_SHORAD,NA,,12947.9,13892.5,26.7323,129138,CX-C Bastil,JLTS_Clone_P2_DC15A_501,1985,5,11,4,56
